product_id,product_name,fund_date,cash,delta,running_delta
GZ2000_综合_v10,,2023-02-23,50844.26,0.0,0.0
GZ2000_综合_v10,,2023-02-24,50844.26,0.0,0.0
GZ2000_综合_v10,,2023-02-27,50844.26,0.0,0.0
GZ2000_综合_v10,,2023-02-28,50844.26,0.0,0.0
GZ2000_综合_v10,,2023-03-01,50844.26,0.0,0.0
GZ2000_综合_v10,,2023-03-02,7091.26,0.0,0.0
GZ2000_综合_v10,,2023-03-03,6988.76,0.0,0.0
GZ2000_综合_v10,,2023-03-06,6988.76,0.0,0.0
GZ2000_综合_v10,,2023-03-07,16905.83,0.0,0.0
GZ2000_综合_v10,,2023-03-08,48819.19,0.0,0.0
GZ2000_综合_v10,,2023-03-09,59693.3,0.0,0.0
GZ2000_综合_v10,,2023-03-10,59378.5,0.0,0.0
GZ2000_综合_v10,,2023-03-13,58615.7,0.0,0.0
GZ2000_综合_v10,,2023-03-14,58615.7,0.0,0.0
GZ2000_综合_v10,,2023-03-15,58777.8,0.0,0.0
GZ2000_综合_v10,,2023-03-16,58777.8,0.0,0.0
GZ2000_综合_v10,,2023-03-17,58777.8,0.0,0.0
GZ2000_综合_v10,,2023-03-20,58499.0,0.0,0.0
GZ2000_综合_v10,,2023-03-21,58499.0,0.0,0.0
GZ2000_综合_v10,,2023-03-22,6375.0,0.0,0.0
GZ2000_综合_v10,,2023-03-23,27339.01,0.0,0.0
GZ2000_综合_v10,,2023-03-24,6492.01,0.0,0.0
GZ2000_综合_v10,,2023-03-27,6492.01,0.0,0.0
GZ2000_综合_v10,,2023-03-28,6492.01,0.0,0.0
GZ2000_综合_v10,,2023-03-29,6492.01,0.0,0.0
GZ2000_综合_v10,,2023-03-30,6936.91,0.0,0.0
GZ2000_综合_v10,,2023-03-31,6936.91,0.0,0.0
GZ2000_综合_v10,,2023-04-03,6936.91,0.0,0.0
GZ2000_综合_v10,,2023-04-04,16757.07,0.0,0.0
GZ2000_综合_v10,,2023-04-06,6555.07,0.0,0.0
GZ2000_综合_v10,,2023-04-07,6555.07,0.0,0.0
GZ2000_综合_v10,,2023-04-10,6555.07,0.0,0.0
GZ2000_综合_v10,,2023-04-11,16085.53,0.0,0.0
GZ2000_综合_v10,,2023-04-12,5985.53,0.0,0.0
GZ2000_综合_v10,,2023-04-13,5985.53,0.0,0.0
GZ2000_综合_v10,,2023-04-14,5985.53,0.0,0.0
GZ2000_综合_v10,,2023-04-17,5985.53,0.0,0.0
GZ2000_综合_v10,,2023-04-18,5985.53,0.0,0.0
GZ2000_综合_v10,,2023-04-19,5985.53,0.0,0.0
GZ2000_综合_v10,,2023-04-20,35130.09,0.0,0.0
GZ2000_综合_v10,,2023-04-21,46195.31,0.0,0.0
GZ2000_综合_v10,,2023-04-24,46195.31,0.0,0.0
GZ2000_综合_v10,,2023-04-25,56651.84,0.0,0.0
GZ2000_综合_v10,,2023-04-26,56651.84,0.0,0.0
GZ2000_综合_v10,,2023-04-27,56651.84,0.0,0.0
GZ2000_综合_v10,,2023-04-28,56473.24,0.0,0.0
GZ2000_综合_v10,,2023-05-04,56473.24,0.0,0.0
GZ2000_综合_v10,,2023-05-05,7672.24,0.0,0.0
GZ2000_综合_v10,,2023-05-08,7672.24,0.0,0.0
GZ2000_综合_v10,,2023-05-09,7672.24,0.0,0.0
GZ2000_综合_v10,,2023-05-10,46948.9,0.0,0.0
GZ2000_综合_v10,,2023-05-11,56977.31,0.0,0.0
GZ2000_综合_v10,,2023-05-12,56977.31,0.0,0.0
GZ2000_综合_v10,,2023-05-15,56977.31,0.0,0.0
GZ2000_综合_v10,,2023-05-16,56977.31,0.0,0.0
GZ2000_综合_v10,,2023-05-17,56625.31,0.0,0.0
GZ2000_综合_v10,,2023-05-18,7105.31,0.0,0.0
GZ2000_综合_v10,,2023-05-19,7329.31,0.0,0.0
GZ2000_综合_v10,,2023-05-22,7329.31,0.0,0.0
GZ2000_综合_v10,,2023-05-23,7040.28,0.0,0.0
GZ2000_综合_v10,,2023-05-24,7040.28,0.0,0.0
GZ2000_综合_v10,,2023-05-25,7040.28,0.0,0.0
GZ2000_综合_v10,,2023-05-26,26607.68,0.0,0.0
GZ2000_综合_v10,,2023-05-29,5777.68,0.0,0.0
GZ2000_综合_v10,,2023-05-30,5777.68,0.0,0.0
GZ2000_综合_v10,,2023-05-31,5777.68,0.0,0.0
GZ2000_综合_v10,,2023-06-01,5777.68,0.0,0.0
GZ2000_综合_v10,,2023-06-02,5777.68,0.0,0.0
GZ2000_综合_v10,,2023-06-05,5777.68,0.0,0.0
GZ2000_综合_v10,,2023-06-06,5777.68,0.0,0.0
GZ2000_综合_v10,,2023-06-07,5835.28,0.0,0.0
GZ2000_综合_v10,,2023-06-08,5835.28,0.0,0.0
GZ2000_综合_v10,,2023-06-09,54765.28,0.0,0.0
GZ2000_综合_v10,,2023-06-12,54765.28,0.0,0.0
GZ2000_综合_v10,,2023-06-13,54765.28,0.0,0.0
GZ2000_综合_v10,,2023-06-14,5975.28,0.0,0.0
GZ2000_综合_v10,,2023-06-15,5975.28,0.0,0.0
GZ2000_综合_v10,,2023-06-16,5975.28,0.0,0.0
GZ2000_综合_v10,,2023-06-19,16606.63,0.0,0.0
GZ2000_综合_v10,,2023-06-20,6710.63,0.0,0.0
GZ2000_综合_v10,,2023-06-21,6710.63,0.0,0.0
GZ2000_综合_v10,,2023-06-26,15178.88,0.0,0.0
GZ2000_综合_v10,,2023-06-27,5797.41,0.0,0.0
GZ2000_综合_v10,,2023-06-28,54001.85,0.0,0.0
GZ2000_综合_v10,,2023-06-29,54001.85,0.0,0.0
GZ2000_综合_v10,,2023-06-30,54001.85,0.0,0.0
GZ2000_综合_v10,,2023-07-03,7671.85,0.0,0.0
GZ2000_综合_v10,,2023-07-04,7671.85,0.0,0.0
GZ2000_综合_v10,,2023-07-05,7671.85,0.0,0.0
GZ2000_综合_v10,,2023-07-06,7671.85,0.0,0.0
GZ2000_综合_v10,,2023-07-07,7671.85,0.0,0.0
GZ2000_综合_v10,,2023-07-10,7671.85,0.0,0.0
GZ2000_综合_v10,,2023-07-11,7671.85,0.0,0.0
GZ2000_综合_v10,,2023-07-12,7671.85,0.0,0.0
GZ2000_综合_v10,,2023-07-13,36210.26,0.0,0.0
GZ2000_综合_v10,,2023-07-14,45111.35,0.0,0.0
GZ2000_综合_v10,,2023-07-17,6715.24,0.0,0.0
GZ2000_综合_v10,,2023-07-18,6715.24,0.0,0.0
GZ2000_综合_v10,,2023-07-19,6715.24,0.0,0.0
GZ2000_综合_v10,,2023-07-20,16556.38,0.0,0.0
GZ2000_综合_v10,,2023-07-21,26213.71,0.0,0.0
GZ2000_综合_v10,,2023-07-24,26213.71,0.0,0.0
GZ2000_综合_v10,,2023-07-25,36131.78,0.0,0.0
GZ2000_综合_v10,,2023-07-26,36131.78,0.0,0.0
GZ2000_综合_v10,,2023-07-27,6834.78,0.0,0.0
GZ2000_综合_v10,,2023-07-28,15006.59,0.0,0.0
GZ2000_综合_v10,,2023-07-31,15006.59,0.0,0.0
GZ2000_综合_v10,,2023-08-01,5033.59,0.0,0.0
GZ2000_综合_v10,,2023-08-02,5033.59,0.0,0.0
GZ2000_综合_v10,,2023-08-03,5149.17,0.0,0.0
GZ2000_综合_v10,,2023-08-04,5149.17,0.0,0.0
GZ2000_综合_v10,,2023-08-07,5149.17,0.0,0.0
GZ2000_综合_v10,,2023-08-08,5149.17,0.0,0.0
GZ2000_综合_v10,,2023-08-09,5149.17,0.0,0.0
GZ2000_综合_v10,,2023-08-10,43730.66,0.0,0.0
GZ2000_综合_v10,,2023-08-11,53879.49,0.0,0.0
GZ2000_综合_v10,,2023-08-14,53879.49,0.0,0.0
GZ2000_综合_v10,,2023-08-15,53879.49,0.0,0.0
GZ2000_综合_v10,,2023-08-16,53879.49,0.0,0.0
GZ2000_综合_v10,,2023-08-17,53879.49,0.0,0.0
GZ2000_综合_v10,,2023-08-18,53879.49,0.0,0.0
GZ2000_综合_v10,,2023-08-21,53879.49,0.0,0.0
GZ2000_综合_v10,,2023-08-22,52860.69,0.0,0.0
GZ2000_综合_v10,,2023-08-23,52860.69,0.0,0.0
GZ2000_综合_v10,,2023-08-24,52860.69,0.0,0.0
GZ2000_综合_v10,,2023-08-25,52860.69,0.0,0.0
GZ2000_综合_v10,,2023-08-28,52860.69,0.0,0.0
GZ2000_综合_v10,,2023-08-29,52860.69,0.0,0.0
GZ2000_综合_v10,,2023-08-30,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-08-31,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-01,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-04,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-05,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-06,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-07,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-08,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-11,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-12,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-13,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-14,6722.69,0.0,0.0
GZ2000_综合_v10,,2023-09-15,42912.45,0.0,0.0
GZ2000_综合_v10,,2023-09-18,42912.45,0.0,0.0
GZ2000_综合_v10,,2023-09-19,44263.82,0.0,0.0
GZ2000_综合_v10,,2023-09-20,44263.82,0.0,0.0
GZ2000_综合_v10,,2023-09-21,44263.82,0.0,0.0
GZ2000_综合_v10,,2023-09-22,53018.05,0.0,0.0
GZ2000_综合_v10,,2023-09-25,53018.05,0.0,0.0
GZ2000_综合_v10,,2023-09-26,53018.05,0.0,0.0
GZ2000_综合_v10,,2023-09-27,53018.05,0.0,0.0
GZ2000_综合_v10,,2023-09-28,7222.05,0.0,0.0
GZ2000_综合_v10,,2023-10-09,7222.05,0.0,0.0
GZ2000_综合_v10,,2023-10-10,7222.05,0.0,0.0
GZ2000_综合_v10,,2023-10-11,7874.65,0.0,0.0
GZ2000_综合_v10,,2023-10-12,7874.65,0.0,0.0
GZ2000_综合_v10,,2023-10-13,7874.65,0.0,0.0
GZ2000_综合_v10,,2023-10-16,7277.75,0.0,0.0
GZ2000_综合_v10,,2023-10-17,7277.75,0.0,0.0
GZ2000_综合_v10,,2023-10-18,15953.31,0.0,0.0
GZ2000_综合_v10,,2023-10-19,50055.66,0.0,0.0
GZ2000_综合_v10,,2023-10-20,49769.87,0.0,0.0
GZ2000_综合_v10,,2023-10-23,49769.87,0.0,0.0
GZ2000_综合_v10,,2023-10-24,49769.87,0.0,0.0
GZ2000_综合_v10,,2023-10-25,49769.87,0.0,0.0
GZ2000_综合_v10,,2023-10-26,49769.87,0.0,0.0
GZ2000_综合_v10,,2023-10-27,7544.87,0.0,0.0
GZ2000_综合_v10,,2023-10-30,7020.53,0.0,0.0
GZ2000_综合_v10,,2023-10-31,7020.53,0.0,0.0
GZ2000_综合_v10,,2023-11-01,17313.22,0.0,0.0
GZ2000_综合_v10,,2023-11-02,18247.68,0.0,0.0
GZ2000_综合_v10,,2023-11-03,8441.68,0.0,0.0
GZ2000_综合_v10,,2023-11-06,8441.68,0.0,0.0
GZ2000_综合_v10,,2023-11-07,8441.68,0.0,0.0
GZ2000_综合_v10,,2023-11-08,8441.68,0.0,0.0
GZ2000_综合_v10,,2023-11-09,8441.68,0.0,0.0
GZ2000_综合_v10,,2023-11-10,8819.73,0.0,0.0
GZ2000_综合_v10,,2023-11-13,9068.67,0.0,0.0
GZ2000_综合_v10,,2023-11-14,8968.64,0.0,0.0
GZ2000_综合_v10,,2023-11-15,8968.64,0.0,0.0
GZ2000_综合_v10,,2023-11-16,9246.52,0.0,0.0
GZ2000_综合_v10,,2023-11-17,9054.22,0.0,0.0
GZ2000_综合_v10,,2023-11-20,9054.22,0.0,0.0
GZ2000_综合_v10,,2023-11-21,9491.47,0.0,0.0
GZ2000_综合_v10,,2023-11-22,9491.47,0.0,0.0
GZ2000_综合_v10,,2023-11-23,9128.04,0.0,0.0
GZ2000_综合_v10,,2023-11-24,9110.23,0.0,0.0
GZ2000_综合_v10,,2023-11-27,9110.23,0.0,0.0
GZ2000_综合_v10,,2023-11-28,46193.09,0.0,0.0
GZ2000_综合_v10,,2023-11-29,46193.09,0.0,0.0
GZ2000_综合_v10,,2023-11-30,56222.04,0.0,0.0
GZ2000_综合_v10,,2023-12-01,56222.04,0.0,0.0
GZ2000_综合_v10,,2023-12-04,56222.04,0.0,0.0
GZ2000_综合_v10,,2023-12-05,56222.04,0.0,0.0
GZ2000_综合_v10,,2023-12-06,56222.04,0.0,0.0
GZ2000_综合_v10,,2023-12-07,56222.04,0.0,0.0
GZ2000_综合_v10,,2023-12-08,55938.76,0.0,0.0
GZ2000_综合_v10,,2023-12-11,55938.76,0.0,0.0
GZ2000_综合_v10,,2023-12-12,55938.76,0.0,0.0
GZ2000_综合_v10,,2023-12-13,8237.76,0.0,0.0
GZ2000_综合_v10,,2023-12-14,8237.76,0.0,0.0
GZ2000_综合_v10,,2023-12-15,8237.76,0.0,0.0
GZ2000_综合_v10,,2023-12-18,36481.48,0.0,0.0
GZ2000_综合_v10,,2023-12-19,36481.48,0.0,0.0
GZ2000_综合_v10,,2023-12-20,36481.48,0.0,0.0
GZ2000_综合_v10,,2023-12-21,46125.82,0.0,0.0
GZ2000_综合_v10,,2023-12-22,46125.82,0.0,0.0
GZ2000_综合_v10,,2023-12-25,46125.82,0.0,0.0
GZ2000_综合_v10,,2023-12-26,46125.82,0.0,0.0
GZ2000_综合_v10,,2023-12-27,46125.82,0.0,0.0
GZ2000_综合_v10,,2023-12-28,46125.82,0.0,0.0
GZ2000_综合_v10,,2023-12-29,6417.82,0.0,0.0
GZ2000_综合_v10,,2024-01-02,6417.82,0.0,0.0
GZ2000_综合_v10,,2024-01-03,18223.09,0.0,0.0
GZ2000_综合_v10,,2024-01-04,8708.44,0.0,0.0
GZ2000_综合_v10,,2024-01-05,8708.44,0.0,0.0
GZ2000_综合_v10,,2024-01-08,8708.44,0.0,0.0
GZ2000_综合_v10,,2024-01-09,57449.62,0.0,0.0
GZ2000_综合_v10,,2024-01-10,57449.62,0.0,0.0
GZ2000_综合_v10,,2024-01-11,57449.62,0.0,0.0
GZ2000_综合_v10,,2024-01-12,57449.62,0.0,0.0
GZ2000_综合_v10,,2024-01-15,57449.62,0.0,0.0
GZ2000_综合_v10,,2024-01-16,57449.62,0.0,0.0
GZ2000_综合_v10,,2024-01-17,57317.19,0.0,0.0
GZ2000_综合_v10,,2024-01-18,57317.19,0.0,0.0
GZ2000_综合_v10,,2024-01-19,57317.19,0.0,0.0
GZ2000_综合_v10,,2024-01-22,57317.19,0.0,0.0
GZ2000_综合_v10,,2024-01-23,56403.57,0.0,0.0
GZ2000_综合_v10,,2024-01-24,56403.57,0.0,0.0
GZ2000_综合_v10,,2024-01-25,8272.57,0.0,0.0
GZ2000_综合_v10,,2024-01-26,8272.57,0.0,0.0
GZ2000_综合_v10,,2024-01-29,8272.57,0.0,0.0
GZ2000_综合_v10,,2024-01-30,8272.57,0.0,0.0
GZ2000_综合_v10,,2024-01-31,54017.76,0.0,0.0
GZ2000_综合_v10,,2024-02-01,54017.76,0.0,0.0
GZ2000_综合_v10,,2024-02-02,54017.76,0.0,0.0
GZ2000_综合_v10,,2024-02-05,54017.76,0.0,0.0
GZ2000_综合_v10,,2024-02-06,54017.76,0.0,0.0
GZ2000_综合_v10,,2024-02-07,6535.76,0.0,0.0
GZ2000_综合_v10,,2024-02-08,15475.8,0.0,0.0
GZ2000_综合_v10,,2024-02-19,4982.8,0.0,0.0
GZ2000_综合_v10,,2024-02-20,17933.83,0.0,0.0
GZ2000_综合_v10,,2024-02-21,8074.91,0.0,0.0
GZ2000_综合_v10,,2024-02-22,8074.91,0.0,0.0
GZ2000_综合_v10,,2024-02-23,8074.91,0.0,0.0
GZ2000_综合_v10,,2024-02-26,8074.91,0.0,0.0
GZ2000_综合_v10,,2024-02-27,7937.17,0.0,0.0
GZ2000_综合_v10,,2024-02-28,32025.05,0.0,0.0
GZ2000_综合_v10,,2024-02-29,12707.05,0.0,0.0
GZ2000_综合_v10,,2024-03-01,12707.05,0.0,0.0
GZ2000_综合_v10,,2024-03-04,12948.95,0.0,0.0
GZ2000_综合_v10,,2024-03-05,23005.88,0.0,0.0
GZ2000_综合_v10,,2024-03-06,11178.88,0.0,0.0
GZ2000_综合_v10,,2024-03-07,11178.88,0.0,0.0
GZ2000_综合_v10,,2024-03-08,10996.24,0.0,0.0
GZ2000_综合_v10,,2024-03-11,10996.24,0.0,0.0
GZ2000_综合_v10,,2024-03-12,10802.12,0.0,0.0
GZ2000_综合_v10,,2024-03-13,21116.07,0.0,0.0
GZ2000_综合_v10,,2024-03-14,9379.07,0.0,0.0
GZ2000_综合_v10,,2024-03-15,9379.07,0.0,0.0
GZ2000_综合_v10,,2024-03-18,9379.07,0.0,0.0
GZ2000_综合_v10,,2024-03-19,9379.07,0.0,0.0
GZ2000_综合_v10,,2024-03-20,9379.07,0.0,0.0
GZ2000_综合_v10,,2024-03-21,9379.07,0.0,0.0
GZ2000_综合_v10,,2024-03-22,9207.74,0.0,0.0
GZ2000_综合_v10,,2024-03-25,9207.74,0.0,0.0
GZ2000_综合_v10,,2024-03-26,19860.66,0.0,0.0
GZ2000_综合_v10,,2024-03-27,7774.11,0.0,0.0
GZ2000_综合_v10,,2024-03-28,67423.04,0.0,0.0
GZ2000_综合_v10,,2024-03-29,67423.04,0.0,0.0
GZ2000_综合_v10,,2024-04-01,67423.04,0.0,0.0
GZ2000_综合_v10,,2024-04-02,67423.04,0.0,0.0
GZ2000_综合_v10,,2024-04-03,9002.04,0.0,0.0
GZ2000_综合_v10,,2024-04-08,30206.8,0.0,0.0
GZ2000_综合_v10,,2024-04-09,53518.46,0.0,0.0
GZ2000_综合_v10,,2024-04-10,53154.77,0.0,0.0
GZ2000_综合_v10,,2024-04-11,53154.77,0.0,0.0
GZ2000_综合_v10,,2024-04-12,53154.77,0.0,0.0
GZ2000_综合_v10,,2024-04-15,53154.77,0.0,0.0
GZ2000_综合_v10,,2024-04-16,63434.47,0.0,0.0
GZ2000_综合_v10,,2024-04-17,61814.66,0.0,0.0
GZ2000_综合_v10,,2024-04-18,61814.66,0.0,0.0
GZ2000_综合_v10,,2024-04-19,6044.03,0.0,0.0
GZ2000_综合_v10,,2024-04-22,6044.03,0.0,0.0
GZ2000_综合_v10,,2024-04-23,6044.03,0.0,0.0
GZ2000_综合_v10,,2024-04-24,6044.03,0.0,0.0
GZ2000_综合_v10,,2024-04-25,6044.03,0.0,0.0
GZ2000_综合_v10,,2024-04-26,6044.03,0.0,0.0
GZ2000_综合_v10,,2024-04-29,6044.03,0.0,0.0
GZ2000_综合_v10,,2024-04-30,5933.14,0.0,0.0
GZ2000_综合_v10,,2024-05-06,20380.68,0.0,0.0
GZ2000_综合_v10,,2024-05-07,6929.68,0.0,0.0
GZ2000_综合_v10,,2024-05-08,6929.68,0.0,0.0
GZ2000_综合_v10,,2024-05-09,25735.57,0.0,0.0
GZ2000_综合_v10,,2024-05-10,26609.73,0.0,0.0
GZ2000_综合_v10,,2024-05-13,12088.73,0.0,0.0
GZ2000_综合_v10,,2024-05-14,12088.73,0.0,0.0
GZ2000_综合_v10,,2024-05-15,12088.73,0.0,0.0
GZ2000_综合_v10,,2024-05-16,12088.73,0.0,0.0
GZ2000_综合_v10,,2024-05-17,67879.86,0.0,0.0
GZ2000_综合_v10,,2024-05-20,67879.86,0.0,0.0
GZ2000_综合_v10,,2024-05-21,67879.86,0.0,0.0
GZ2000_综合_v10,,2024-05-22,67879.86,0.0,0.0
GZ2000_综合_v10,,2024-05-23,8321.86,0.0,0.0
GZ2000_综合_v10,,2024-05-24,79903.18,0.0,0.0
GZ2000_综合_v10,,2024-05-27,79903.18,0.0,0.0
GZ2000_综合_v10,,2024-05-28,79903.18,0.0,0.0
GZ2000_综合_v10,,2024-05-29,79903.18,0.0,0.0
GZ2000_综合_v10,,2024-05-30,79085.71,0.0,0.0
GZ2000_综合_v10,,2024-05-31,79085.71,0.0,0.0
GZ2000_综合_v10,,2024-06-03,79085.71,0.0,0.0
GZ2000_综合_v10,,2024-06-04,79085.71,0.0,0.0
GZ2000_综合_v10,,2024-06-05,79085.71,0.0,0.0
GZ2000_综合_v10,,2024-06-06,79972.68,0.0,0.0
GZ2000_综合_v10,,2024-06-07,79972.68,0.0,0.0
GZ2000_综合_v10,,2024-06-11,80844.74,0.0,0.0
GZ2000_综合_v10,,2024-06-12,11050.63,0.0,0.0
GZ2000_综合_v10,,2024-06-13,11050.63,0.0,0.0
GZ2000_综合_v10,,2024-06-14,11050.63,0.0,0.0
GZ2000_综合_v10,,2024-06-17,11050.63,0.0,0.0
GZ2000_综合_v10,,2024-06-18,11050.63,0.0,0.0
GZ2000_综合_v10,,2024-06-19,11050.63,0.0,0.0
GZ2000_综合_v10,,2024-06-20,11050.63,0.0,0.0
GZ2000_综合_v10,,2024-06-21,48624.52,0.0,0.0
GZ2000_综合_v10,,2024-06-24,48624.52,0.0,0.0
GZ2000_综合_v10,,2024-06-25,79864.24,0.0,0.0
GZ2000_综合_v10,,2024-06-26,79864.24,0.0,0.0
GZ2000_综合_v10,,2024-06-27,7446.24,0.0,0.0
GZ2000_综合_v10,,2024-06-28,63972.64,0.0,0.0
GZ2000_综合_v10,,2024-07-01,23989.32,0.0,0.0
GZ2000_综合_v10,,2024-07-02,8932.21,0.0,0.0
GZ2000_综合_v10,,2024-07-03,8932.21,0.0,0.0
GZ2000_综合_v10,,2024-07-04,8932.21,0.0,0.0
GZ2000_综合_v10,,2024-07-05,32418.69,0.0,0.0
GZ2000_综合_v10,,2024-07-08,32418.69,0.0,0.0
GZ2000_综合_v10,,2024-07-09,73761.29,0.0,0.0
GZ2000_综合_v10,,2024-07-10,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-11,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-12,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-15,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-16,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-17,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-18,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-19,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-22,5962.29,0.0,0.0
GZ2000_综合_v10,,2024-07-23,7422.24,0.0,0.0
GZ2000_综合_v10,,2024-07-24,20878.76,0.0,0.0
GZ2000_综合_v10,,2024-07-25,47695.91,0.0,0.0
GZ2000_综合_v10,,2024-07-26,47695.91,0.0,0.0
GZ2000_综合_v10,,2024-07-29,48464.57,0.0,0.0
GZ2000_综合_v10,,2024-07-30,7326.57,0.0,0.0
GZ2000_综合_v10,,2024-07-31,7326.57,0.0,0.0
GZ2000_综合_v10,,2024-08-01,7326.57,0.0,0.0
GZ2000_综合_v10,,2024-08-02,6741.65,0.0,0.0
GZ2000_综合_v10,,2024-08-05,6741.65,0.0,0.0
GZ2000_综合_v10,,2024-08-06,6320.53,0.0,0.0
GZ2000_综合_v10,,2024-08-07,6320.53,0.0,0.0
GZ2000_综合_v10,,2024-08-08,6320.53,0.0,0.0
GZ2000_综合_v10,,2024-08-09,6177.69,0.0,0.0
GZ2000_综合_v10,,2024-08-12,6177.69,0.0,0.0
GZ2000_综合_v10,,2024-08-13,76771.06,0.0,0.0
GZ2000_综合_v10,,2024-08-14,76902.02,0.0,0.0
GZ2000_综合_v10,,2024-08-15,76902.02,0.0,0.0
GZ2000_综合_v10,,2024-08-16,76902.02,0.0,0.0
GZ2000_综合_v10,,2024-08-19,76902.02,0.0,0.0
GZ2000_综合_v10,,2024-08-20,76902.02,0.0,0.0
GZ2000_综合_v10,,2024-08-21,76373.88,0.0,0.0
GZ2000_综合_v10,,2024-08-22,76144.91,0.0,0.0
GZ2000_综合_v10,,2024-08-23,76258.44,0.0,0.0
GZ2000_综合_v10,,2024-08-26,76258.44,0.0,0.0
GZ2000_综合_v10,,2024-08-27,76258.44,0.0,0.0
GZ2000_综合_v10,,2024-08-28,76258.44,0.0,0.0
GZ2000_综合_v10,,2024-08-29,76258.44,0.0,0.0
GZ2000_综合_v10,,2024-08-30,6696.44,0.0,0.0
GZ2000_综合_v10,,2024-09-02,6696.44,0.0,0.0
GZ2000_综合_v10,,2024-09-03,6696.44,0.0,0.0
GZ2000_综合_v10,,2024-09-04,6696.44,0.0,0.0
GZ2000_综合_v10,,2024-09-05,6247.46,0.0,0.0
GZ2000_综合_v10,,2024-09-06,8532.7,0.0,0.0
GZ2000_综合_v10,,2024-09-09,8532.7,0.0,0.0
GZ2000_综合_v10,,2024-09-10,7998.2,0.0,0.0
GZ2000_综合_v10,,2024-09-11,49711.43,0.0,0.0
GZ2000_综合_v10,,2024-09-12,63550.57,0.0,0.0
GZ2000_综合_v10,,2024-09-13,63788.56,0.0,0.0
GZ2000_综合_v10,,2024-09-18,78151.18,0.0,0.0
GZ2000_综合_v10,,2024-09-19,78141.89,0.0,0.0
GZ2000_综合_v10,,2024-09-20,8199.89,0.0,0.0
GZ2000_综合_v10,,2024-09-23,8199.89,0.0,0.0
GZ2000_综合_v10,,2024-09-24,8199.89,0.0,0.0
GZ2000_综合_v10,,2024-09-25,8199.89,0.0,0.0
