product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
宽指配置_V251216,,2025-05-22,1.305810135202127,131967.81,121100.3,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-05-23,1.29950014852266,131330.11,120462.59999999999,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-05-26,1.29857101609487,131236.21000000002,120368.70000000001,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-05-27,1.3009606378340752,131477.71000000002,120610.20000000001,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-05-28,1.306947060824631,132082.71000000002,121215.20000000001,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-05-29,1.323129203235796,133718.11000000002,122850.6,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-05-30,1.3057913348654624,131965.91,121098.4,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-03,1.3093732937457618,132327.91,121460.4,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-04,1.3208395201283334,133486.71,122619.2,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-05,1.32314503509825,133719.71000000002,122852.20000000001,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-06,1.3203714906945263,133439.41,122571.9,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-09,1.327308814923747,134140.51,123273.0,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-10,1.323548747590836,133760.51,122893.0,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-11,1.3320484787460216,134619.50999999998,123751.99999999999,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-12,1.3298379549508315,134396.11000000002,123528.6,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-13,1.3179640581100598,133196.11000000002,122328.6,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-16,1.3278005921512357,134190.21000000002,123322.70000000001,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-17,1.3277837707973779,134188.51,123321.0,10867.51,0.0,0.0,full
宽指配置_V251216,,2025-06-18,1.3250746422840154,133914.72,122730.4,11184.32,0.0,0.0,full
宽指配置_V251216,,2025-06-19,1.3186281057908797,133263.22,122078.9,11184.32,0.0,0.0,full
宽指配置_V251216,,2025-06-20,1.3182075719444357,133220.72,122036.40000000001,11184.32,0.0,0.0,full
宽指配置_V251216,,2025-06-23,1.3178770818157008,133187.32,122003.0,11184.32,0.0,0.0,full
宽指配置_V251216,,2025-06-24,1.3304129484053455,134454.22,123269.9,11184.32,0.0,0.0,full
宽指配置_V251216,,2025-06-25,1.332963857243305,134712.02000000002,123527.70000000001,11184.32,0.0,0.0,full
宽指配置_V251216,,2025-06-26,1.335898688745782,135008.62,123824.3,11184.32,0.0,0.0,full
宽指配置_V251216,,2025-06-27,1.3409832892712812,135522.48,125781.90000000001,9740.58,0.0,0.0,full
宽指配置_V251216,,2025-06-30,1.352066582480738,136642.58,126902.0,9740.58,0.0,0.0,full
宽指配置_V251216,,2025-07-01,1.347435762712837,136174.58,126434.0,9740.58,0.0,0.0,full
宽指配置_V251216,,2025-07-02,1.3460682855933417,136036.38,126295.8,9740.58,0.0,0.0,full
宽指配置_V251216,,2025-07-03,1.354780163705416,136916.82,124624.2,12292.62,0.0,0.0,full
宽指配置_V251216,,2025-07-04,1.3549315558901358,136932.12,124639.5,12292.62,0.0,0.0,full
宽指配置_V251216,,2025-07-07,1.3489510698480005,136327.72,124035.1,12292.62,0.0,0.0,full
宽指配置_V251216,,2025-07-08,1.3636430382056486,137812.52,125519.9,12292.62,0.0,0.0,full
宽指配置_V251216,,2025-07-09,1.361046612763133,137550.12,125257.5,12292.62,0.0,0.0,full
宽指配置_V251216,,2025-07-10,1.364760569796646,137925.46000000002,126164.1,11761.36,0.0,0.0,full
宽指配置_V251216,,2025-07-11,1.3673913305908592,138191.33000000002,126330.00000000001,11861.33,0.0,0.0,full
宽指配置_V251216,,2025-07-14,1.3597969840697819,137423.83,125562.5,11861.33,0.0,0.0,full
宽指配置_V251216,,2025-07-15,1.3715828161756514,138614.93,126917.5,11697.43,0.0,0.0,full
宽指配置_V251216,,2025-07-16,1.3650542508451744,137955.14,126651.30000000002,11303.84,0.0,0.0,full
宽指配置_V251216,,2025-07-17,1.379382086366372,139403.13999999998,128099.29999999999,11303.84,0.0,0.0,full
宽指配置_V251216,,2025-07-18,1.3836695526172942,139836.44,127306.79999999999,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-21,1.3946667600746556,140947.84,128418.2,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-22,1.4062081878038857,142114.24,129584.6,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-23,1.4041460877192051,141905.84,129376.2,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-24,1.4202470918352912,143533.03999999998,131003.4,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-25,1.416831367510763,143187.84000000003,130658.20000000001,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-28,1.4242505740534386,143937.64,131408.0,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-29,1.4368507575843041,145211.04000000004,132681.40000000002,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-30,1.4265026564875714,144165.24,131635.6,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-07-31,1.4041817094097275,141909.44,129379.80000000002,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-01,1.4016684012450975,141655.44,129125.79999999999,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-04,1.4087155590200955,142367.64,129838.0,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-05,1.4159329093164779,143097.04,130567.40000000001,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-06,1.4235816778647414,143870.03999999998,131340.4,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-07,1.419095323841737,143416.64,130887.0,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-08,1.4158260442449109,143086.24,130556.6,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-11,1.430801007143931,144599.64,132070.0,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-12,1.440965062839631,145626.83999999997,133097.19999999998,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-13,1.4669352542132057,148251.44,135721.8,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-14,1.4565238256666555,147199.24,134669.6,12529.64,0.0,0.0,full
宽指配置_V251216,,2025-08-15,1.4770851601818373,149277.21,137702.0,11575.21,0.0,0.0,full
宽指配置_V251216,,2025-08-18,1.4932870924210702,150914.61,139339.4,11575.21,0.0,0.0,full
宽指配置_V251216,,2025-08-19,1.4899327165635523,150575.61,139000.4,11575.21,0.0,0.0,full
宽指配置_V251216,,2025-08-20,1.4931109629512656,150896.80999999997,139321.59999999998,11575.21,0.0,0.0,full
宽指配置_V251216,,2025-08-21,1.4843743475541067,150013.87,140620.6,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-08-22,1.5204462566649675,153659.37,144266.1,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-08-25,1.5516686684077765,156814.77,147421.5,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-08-26,1.54597315588982,156239.17,146845.90000000002,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-08-27,1.529054831874527,154529.37,145136.1,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-08-28,1.5686740676665683,158533.37,149140.1,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-08-29,1.5866531264663035,160350.37000000002,150957.10000000003,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-01,1.6043343483536157,162137.27,152744.0,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-02,1.5765157870384945,159325.87,149932.6,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-03,1.5687789537553285,158543.97,149150.7,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-04,1.5258597641329559,154206.47,144813.2,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-05,1.5881245001831557,160499.07,151105.80000000002,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-08,1.5855587489741454,160239.77,150846.5,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-09,1.5663299625319191,158296.47,148903.2,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-10,1.572846752914696,158955.06999999998,149561.8,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-11,1.6286481311179026,164594.47,155201.2,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-12,1.6201850111446428,163739.17,154345.90000000002,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-15,1.6279030440911444,164519.17,155125.90000000002,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-16,1.6349333805122845,165229.66999999998,155836.4,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-17,1.654742008916902,167231.56999999998,157838.3,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-18,1.6344762354839153,165183.47,155790.2,9393.27,0.0,0.0,full
宽指配置_V251216,,2025-09-19,1.62998978251177,164730.06,157132.8,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-09-22,1.6468269682319843,166431.66,158834.4,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-09-23,1.6519861764092993,166953.06,159355.8,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-09-24,1.6780276111639187,169584.86000000002,161987.6,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-09-25,1.685622947176399,170352.46000000002,162755.2,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-09-26,1.6638383044391967,168150.86000000002,160553.6,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-09-29,1.6943482823715594,171234.26,163637.0,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-09-30,1.7038513578097907,172194.66000000003,164597.40000000002,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-10-09,1.7399440462401228,175842.26,168245.0,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-10-10,1.6958661621843716,171387.66,163790.4,7597.26,0.0,0.0,full
宽指配置_V251216,,2025-10-13,1.6955515039180908,171355.86,164883.3,6472.56,0.0,0.0,full
宽指配置_V251216,,2025-10-14,1.673899453028944,169167.66,162695.1,6472.56,0.0,0.0,full
宽指配置_V251216,,2025-10-15,1.7082466786236825,172638.86,166166.3,6472.56,0.0,0.0,full
宽指配置_V251216,,2025-10-16,1.7176033093342107,173584.46,167111.9,6472.56,0.0,0.0,full
宽指配置_V251216,,2025-10-17,1.7205024201970258,173877.45,162005.5,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-20,1.7303775444029341,174875.45,163003.5,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-21,1.753051739911791,177166.95,165295.0,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-22,1.741733937239729,176023.15000000002,164151.2,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-23,1.7360799833607146,175451.75,163579.8,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-24,1.7427412394883874,176124.95,164253.0,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-27,1.7636056552204296,178233.55,166361.59999999998,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-28,1.7447696968653523,176329.95,164458.0,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-29,1.7707191089194554,178952.45,167080.5,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-30,1.765430277368295,178417.95,166546.0,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-10-31,1.7651195770676282,178386.55000000002,166514.6,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-11-03,1.7702392055888077,178903.95,167032.0,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-11-04,1.7444530596162653,176297.95,164426.0,11871.95,0.0,0.0,full
宽指配置_V251216,,2025-11-05,1.706386434785295,172450.86,0.0,172450.86,0.0,0.0,funds_only
宽指配置_V251216,,2025-11-06,1.7122726222966866,173045.73,155399.1,17646.63,0.0,0.0,full
宽指配置_V251216,,2025-11-07,1.707712056418427,172584.83000000002,154938.2,17646.63,0.0,0.0,full
宽指配置_V251216,,2025-11-10,1.7342145941670293,175263.23,157616.6,17646.63,0.0,0.0,full
宽指配置_V251216,,2025-11-11,1.744632949153403,176316.13,158669.5,17646.63,0.0,0.0,full
宽指配置_V251216,,2025-11-12,1.7521316118557715,177073.96000000002,158985.2,18088.76,0.0,0.0,full
宽指配置_V251216,,2025-11-13,1.7608262728174267,177952.66000000003,159863.90000000002,18088.76,0.0,0.0,full
宽指配置_V251216,,2025-11-14,1.7302302091329682,174860.56000000003,156771.80000000002,18088.76,0.0,0.0,full
宽指配置_V251216,,2025-11-17,1.728459019520886,174681.56,156592.8,18088.76,0.0,0.0,full
宽指配置_V251216,,2025-11-18,1.6912572101764856,170921.87000000002,152689.40000000002,18232.47,0.0,0.0,full
宽指配置_V251216,,2025-11-19,1.6819589594587578,169982.17,151749.7,18232.47,0.0,0.0,full
宽指配置_V251216,,2025-11-20,1.7065112096512633,172463.47,154231.0,18232.47,0.0,0.0,full
宽指配置_V251216,,2025-11-21,1.6581745545952886,167578.47,149346.0,18232.47,0.0,0.0,full
宽指配置_V251216,,2025-11-24,1.670214685991831,168795.27,150562.8,18232.47,0.0,0.0,full
宽指配置_V251216,,2025-11-25,1.6920052656774538,170997.47,152765.0,18232.47,0.0,0.0,full
宽指配置_V251216,,2025-11-26,1.7196259287118956,173788.87000000002,155556.40000000002,18232.47,0.0,0.0,full
宽指配置_V251216,,2025-11-27,1.7150503225643041,173326.45,156443.2,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-11-28,1.7300618966452495,174843.55,157960.3,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-01,1.7301746986652367,174854.94999999998,157971.69999999998,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-02,1.7277197704934073,174606.85,157723.6,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-03,1.7351459034759062,175357.34999999998,158474.09999999998,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-04,1.7316074822173564,174999.75,158116.5,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-05,1.7339693981972664,175238.44999999998,158355.19999999998,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-08,1.7288448222190702,174720.55,157837.3,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-09,1.712564720158969,173075.25,156192.0,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-10,1.7231275408902387,174142.75,157259.5,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-11,1.7173617744826406,173560.05,156676.8,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-12,1.7296156360223172,174798.45,157915.2,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-15,1.7293831055425186,174774.95,157891.7,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-16,1.7101246343581902,172828.65,155945.4,16883.25,0.0,0.0,full
宽指配置_V251216,,2025-12-17,1.7349138677418094,175333.9,159822.1,15511.8,0.0,0.0,full
宽指配置_V251216,,2025-12-18,1.7205194394491632,173879.17,0.0,173879.17,0.0,0.0,funds_only
宽指配置_V251216,,2025-12-19,1.720519439449163,100000.0,0.0,100000.0,-73879.17,0.0,funds_only
宽指配置_V251216,,2025-12-24,1.7198325237834824,99960.0751,89069.8,10890.275099999997,-73879.17,0.0,full
宽指配置_V251216,,2025-12-25,1.7214950018437456,100056.70162,89120.8,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2025-12-26,1.7296433819089767,100530.30162,89594.4,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2025-12-29,1.7195542559160468,99943.90162,89008.0,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2025-12-30,1.7153837167948223,99701.50162000001,88765.6,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2025-12-31,1.705710956506239,99139.30162,88203.4,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-05,1.7451280568640193,101430.30162,90494.4,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-06,1.7645492802965212,102559.10162,91623.2,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-07,1.7654129810551247,102609.30162,91673.4,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-08,1.7628906995568923,102462.70161999999,91526.79999999999,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-09,1.7846518294270455,103727.50162000001,92791.6,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-12,1.8171834109881502,105618.30162,94682.4,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-13,1.799926601010475,104615.30162,93679.4,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-14,1.8148503866282575,105482.70162,94546.8,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-15,1.8134567658823038,105401.70162,94465.8,10935.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-16,1.8132090110830228,105387.30162,94203.4,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-19,1.8200188270243627,105783.10162,94599.2,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-20,1.8133948271824836,105398.10162000002,94214.20000000001,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-21,1.8389651870915769,106884.30162000001,95700.40000000001,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-22,1.845152174995836,107243.90162,96060.0,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-23,1.8801613045497476,109278.70162,98094.8,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-26,1.8801647455886263,109278.90162,98095.0,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-27,1.88802407838803,109735.70162,98551.8,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-28,1.9076035896089616,110873.70162,99689.8,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-29,1.9305037033480301,112204.70162,101020.8,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-01-30,1.8808701585588006,109319.90162,98136.0,11183.901619999999,-73879.17,0.0,full
宽指配置_V251216,,2026-02-02,1.7912444900073352,104110.68012,93201.6,10909.080119999995,-73879.17,0.0,full
宽指配置_V251216,,2026-02-03,1.8301136596361691,106369.83330000001,0.0,106369.83330000001,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-04,1.8301136596361691,106369.83330000001,0.0,106369.83330000001,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-05,1.821839346666723,105888.91383,94612.5,11276.413830000012,-73879.17,0.0,full
宽指配置_V251216,,2026-02-06,1.8149400637145319,105487.91383,94211.5,11276.413830000012,-73879.17,0.0,full
宽指配置_V251216,,2026-02-09,1.835613265958083,106689.48132,0.0,106689.48132,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-10,1.835613265958083,106689.48132,0.0,106689.48132,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-11,1.835613265958083,106689.48132,0.0,106689.48132,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-12,1.835613265958083,106689.48132,0.0,106689.48132,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-13,1.835613265958083,106689.48132,0.0,106689.48132,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-24,1.835613265958083,106689.48132,0.0,106689.48132,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-25,1.835613265958083,106689.48132,0.0,106689.48132,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-26,1.835613265958083,106689.48132,0.0,106689.48132,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-02-27,1.8468882740829131,107344.80714000002,96264.6,11080.20714000002,-73879.17,0.0,full
宽指配置_V251216,,2026-03-02,1.8623802110064058,108245.22922000002,97585.0,10660.22922000002,-73879.17,0.0,full
宽指配置_V251216,,2026-03-03,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-04,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-05,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-06,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-09,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-10,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-11,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-12,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-13,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-16,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-17,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-18,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-19,1.8619109204035817,108217.95312,0.0,108217.95312,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-20,1.8426269214723234,107097.12888,94988.8,12108.328879999995,-73879.17,0.0,full
宽指配置_V251216,,2026-03-23,1.7532886732635036,101904.61282,90167.0,11737.612819999997,-73879.17,0.0,full
宽指配置_V251216,,2026-03-24,1.7712892262875286,102950.84064,0.0,102950.84064,-73879.17,0.0,funds_only
宽指配置_V251216,,2026-03-25,1.7716669357052135,102972.79385999999,91872.09999999999,11100.693859999998,-73879.17,0.0,full
宽指配置_V251216,,2026-03-26,1.747811933677251,101586.29386,90485.6,11100.693859999998,-73879.17,0.0,full
宽指配置_V251216,,2026-03-27,1.757350493449557,102140.69386,91040.0,11100.693859999998,-73879.17,0.0,full
宽指配置_V251216,,2026-03-30,1.760364843507472,102315.89386,91215.2,11100.693859999998,-73879.17,0.0,full
宽指配置_V251216,,2026-03-31,1.7442146599337183,101377.21317999999,90706.0,10671.213179999995,-73879.17,0.0,full
宽指配置_V251216,,2026-04-01,1.7705317252795327,102906.81318,92235.6,10671.213179999995,-73879.17,0.0,full
宽指配置_V251216,,2026-04-02,1.7475352624518552,101570.21317999999,90899.0,10671.213179999995,-73879.17,0.0,full
宽指配置_V251216,,2026-04-03,1.7404295171669302,101157.21317999999,90486.0,10671.213179999995,-73879.17,0.0,full
宽指配置_V251216,,2026-04-07,1.738740197626996,101059.02657999999,90508.0,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-08,1.8109779268117088,105257.62658,94706.6,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-09,1.7991476351460562,104570.02657999999,94019.0,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-10,1.8246440127192534,106051.92657999998,95500.9,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-13,1.8207023026834754,105822.82658,95271.8,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-14,1.847062381015276,107354.92657999998,96803.9,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-15,1.852585248415908,107675.92657999998,97124.9,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-16,1.89002891297664,109852.22657999999,99301.2,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-17,1.8896263114278091,109828.82658,99277.8,10551.02657999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-20,1.8859343743606143,109614.24388,100078.8,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-21,1.8881469623597458,109742.84387999999,100207.4,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-22,1.904142631588305,110672.54388,101137.1,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-23,1.9023842607211883,110570.34388000001,101034.90000000002,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-24,1.8933429310668826,110044.84388,100509.40000000001,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-27,1.9069969733383512,110838.44387999999,101303.0,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-28,1.9072017151516456,110850.34387999999,101314.9,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-29,1.9210088836532253,111652.84388,102117.40000000001,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-04-30,1.923716981250918,111810.24388,102274.8,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-05-06,1.963887669123177,114145.04388,104609.6,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-05-07,1.9966549618474863,116049.54388,106514.1,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-05-08,1.9917979354699211,115767.24387999998,106231.79999999999,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-05-11,2.0316985017901867,118086.34387999999,108550.9,9535.44387999999,-73879.17,0.0,full
宽指配置_V251216,,2026-05-12,2.017335723193195,117251.55072,108210.8,9040.750720000002,-73879.17,0.0,full
宽指配置_V251216,,2026-05-13,2.049922361376362,119145.55071999998,110104.79999999999,9040.750720000002,-73879.17,0.0,full
宽指配置_V251216,,2026-05-14,2.022375124631342,117544.45072,108503.7,9040.750720000002,-73879.17,0.0,full
宽指配置_V251216,,2026-05-15,2.0078384558874363,116699.55072,107658.8,9040.750720000002,-73879.17,0.0,full
宽指配置_V251216,,2026-05-18,1.9853392231777596,115391.85072,106351.1,9040.750720000002,-73879.17,0.0,full
